"","V1","V2","V3"
"1",0,4.06504065040653e-05,0.0329810298102981
"2",0,0.00435397867104184,0.0283565764287667
"3",0,0.00180334557323541,0.0252685978512172
"4",0,0.00342886178861789,0.0368021680216802
"5",0,0.00185575364667747,0.0168827660723933
"6",0,0.00984665052461663,0.027710519235943
"7",0,0.00185087362860626,0.0191791954490045
"8",0,0.00520449897750511,0.0180777096114519
"9",0,0.00302443991853361,0.0184657162253904
"10",0,0.000585149313962874,0.0397901533494754
